Date,Close/Last,Volume,Open,High,Low,Return,5_day,10_day,20_day,market_cap_b,buy,rsi,open-close,open-open
2018-01-05,81.97,2205920,81.32,82.12,80.97,0.6500000000000057,81.388,81.81,82.6515,0.17938541439999997,0,35.731807031888785,0.4099999999999966,0.8599999999999994
2018-01-04,80.91,2313233,80.46,81.01,79.61,0.4500000000000028,81.058,81.525,82.74300000000001,0.18612272717999997,1,35.76104746317509,0.009999999999990905,-0.18000000000000682
2018-01-03,80.45,2942035,80.64,80.66,79.62,-0.1899999999999977,81.01200000000001,81.405,82.6655,0.2372457024,1,33.413461538461505,0.14000000000000057,-0.21999999999999886
2018-01-02,80.5,2107957,80.86,81.36,80.43,-0.3599999999999994,81.01000000000002,81.325,82.571,0.17044940302,0,33.7060702875399,0.6099999999999994,0.29999999999999716
2017-12-29,80.25,1758151,80.56,81.48,80.22,-0.3100000000000023,80.816,81.263,82.41400000000002,0.14163664456,1,33.30702446724541,-0.04999999999999716,-0.35999999999999943
2017-12-28,80.61,810870,80.92,80.92,80.02,-0.3100000000000023,80.54400000000001,80.966,82.216,0.0656156004,0,37.20552396425665,0.18999999999999773,-0.3199999999999932
2017-12-27,80.73,958005,81.24,81.24,80.56,-0.5099999999999909,80.50800000000001,80.783,81.9795,0.07782832619999999,0,45.54263565891471,0.28000000000000114,0.6899999999999977
2017-12-26,80.96,1309913,80.55,81.13,80.4,0.4099999999999966,80.61,80.811,81.808,0.10551349214999999,0,48.33333333333331,0.10999999999999943,0.480000000000004
2017-12-22,80.44,1447612,80.07,80.52,79.42,0.3700000000000045,80.598,80.804,81.6005,0.11591029283999998,1,47.91059280855195,-0.07000000000000739,0.3499999999999943
2017-12-21,80.14,2499011,79.72,80.62,79.525,0.4200000000000017,80.576,80.696,81.3785,0.19922115691999998,1,28.172588832487232,0.10999999999999943,0.9099999999999966
2017-12-20,79.61,2991841,78.81,79.805,78.33,0.7999999999999972,80.376,80.46000000000001,81.13499999999999,0.23578698921000002,1,30.040595399188,0.269999999999996,1.0499999999999972
2017-12-19,78.54,2925573,77.76,78.84,77.19,0.7800000000000011,79.938,80.223,80.874,0.22749255648000002,1,33.73860182370813,0.20000000000000284,1.4100000000000108
2017-12-18,77.56,1813175,76.35,77.69,76.35,1.210000000000008,79.25800000000001,79.934,80.6695,0.13843591125,1,30.040595399188,0.39000000000000057,-0.060000000000002274
2017-12-15,75.96,4383346,76.41,76.77,75.26,-0.4500000000000028,78.362,79.47999999999999,80.4025,0.33493146786,1,18.236714975845327,0.8999999999999915,-0.7400000000000091
2017-12-14,75.51,2051084,77.15,77.48,75.2,-1.6400000000000006,77.436,79.006,80.1345,0.15824113060000003,1,9.52380952380944,0.18000000000000682,0.46999999999999886
2017-12-13,76.97,2014162,76.68,77.57,76.52,0.289999999999992,76.908,78.642,79.804,0.15444594216000002,0,26.49164677804288,0.27000000000001023,-0.05999999999998806
2017-12-12,76.41,2096538,76.74,77.19,76.21,-0.3299999999999983,76.482,78.21,79.4965,0.16088832611999998,1,26.179245283018762,-0.020000000000010232,0.03999999999999204
2017-12-11,76.76,2070695,76.7,77.21,76.02,0.0600000000000022,76.32200000000002,77.79,79.3005,0.1588223065,0,28.70159453302961,-0.18999999999999773,-0.3100000000000023
2017-12-08,76.89,2093429,77.01,77.11,76.15,-0.1200000000000045,76.50800000000001,77.435,79.1195,0.16121496729,0,30.600461893764397,0.3100000000000023,-0.0799999999999983
2017-12-07,76.7,1748860,77.09,77.48,76.5,-0.3900000000000005,76.74600000000001,77.091,78.8935,0.1348196174,1,26.97290930506475,0.29999999999999716,-0.1700000000000017
2017-12-06,76.79,2026246,77.26,77.97,76.63,-0.4699999999999988,76.71000000000001,76.809,78.6345,0.15654776596,0,26.71394799054369,0.2400000000000091,-0.9599999999999937
2017-12-05,77.02,2403451,78.22,78.78,76.99,-1.2000000000000028,76.83200000000001,76.65700000000001,78.44,0.18799793722,0,26.71394799054369,0.20999999999999375,1.7999999999999972
2017-12-04,78.01,4490033,76.42,78.81,76.24,1.5900000000000034,77.08200000000002,76.702,78.318,0.34312832186000003,0,36.39417693169096,0.6899999999999977,0.7800000000000011
2017-12-01,75.73,3100709,75.64,76.33,74.28,0.0900000000000034,76.85000000000001,76.679,78.07950000000001,0.23453762875999998,1,29.78918423464712,-0.39000000000000057,-0.3299999999999983
2017-11-30,76.03,5022545,75.97,77.2,74.93,0.0600000000000022,76.71600000000001,76.731,77.86850000000001,0.38156274365,0,33.23970037453183,0.01999999999999602,3.019999999999996
2017-11-29,75.95,5689596,72.95,76.33,72.73,3.0,76.54800000000002,76.629,77.63550000000001,0.4150560282,1,36.635706914344674,0.14000000000000057,1.5900000000000034
2017-11-28,72.81,3014584,71.36,72.89,70.84,1.4500000000000028,75.706,76.269,77.23949999999999,0.21512071424,1,29.957805907172986,0.030000000000001137,-0.23999999999999488
2017-11-27,71.33,2557214,71.6,71.955,71.02,-0.269999999999996,74.37,75.726,76.758,0.1830965224,1,30.26427962489344,0.28000000000000114,-0.6700000000000017
2017-11-24,71.32,1045380,72.27,72.69,71.18,-0.9500000000000028,73.488,75.169,76.302,0.0755496126,1,31.443755535872413,-0.030000000000001137,0.01999999999999602
2017-11-22,72.3,2287837,72.25,72.81,72.0,0.0499999999999971,72.742,74.72900000000001,75.91,0.16529622325,0,28.39962997224794,-0.4200000000000017,-0.7199999999999989
2017-11-21,72.67,3069354,72.97,72.9992,71.89,-0.2999999999999971,72.086,74.317,75.56300000000002,0.22397076138,0,32.39171374764601,0.23000000000000398,0.5799999999999983
2017-11-20,72.74,4143163,72.39,72.855,71.67,0.3499999999999943,72.072,73.889,75.273,0.29992356957,0,30.560928433268813,0.14000000000000057,0.2600000000000051
2017-11-17,72.25,8241649,72.13,73.94,71.02,0.1200000000000045,72.256,73.313,75.00750000000001,0.59447014237,1,28.317757009345797,6.439999999999998,7.569999999999993
2017-11-16,65.69,4627948,64.56,65.99,64.38,1.1299999999999957,71.13,72.309,74.494,0.29878032288,1,17.75043936731107,-0.04999999999999716,0.3200000000000074
2017-11-15,64.61,3322674,64.24,65.52,63.91,0.3700000000000045,69.59200000000001,71.167,73.949,0.21344857775999998,1,16.279069767441847,-0.23000000000000398,0.21999999999999886
2017-11-14,64.47,3992385,64.02,64.91,63.56,0.4500000000000028,67.95200000000001,70.01899999999999,73.324,0.2555924877,1,15.080690038953845,-0.8900000000000006,-1.1400000000000006
2017-11-13,64.91,2613042,65.16,65.89,64.71,-0.25,66.386,69.229,72.749,0.17026581672,0,12.399540757749692,-0.6000000000000085,0.8699999999999903
2017-11-10,65.76,3430702,64.29,65.8,64.29,1.4699999999999989,65.08800000000001,68.672,72.199,0.22055983158,0,18.8242651657286,-0.2799999999999869,0.730000000000004
2017-11-09,64.57,2391996,63.56,65.19,63.55,1.009999999999991,64.864,67.997,71.583,0.15203526576,1,16.05450236966827,-0.30999999999999517,-1.0699999999999932
2017-11-08,63.87,2373161,64.63,64.88,63.78,-0.759999999999998,64.716,67.154,70.94149999999999,0.15337739542999998,1,15.485714285714312,-0.1600000000000108,0.4200000000000017
2017-11-07,64.79,2680369,64.21,64.82,64.0,0.5800000000000125,64.78,66.366,70.3415,0.17210649348999998,0,23.756544502617867,0.06999999999999318,0.09999999999999432
2017-11-06,64.14,2052865,64.11,64.73,62.8477,0.0300000000000011,64.626,65.506,69.6975,0.13160917515,1,25.12110726643605,-0.01999999999999602,-0.060000000000002274
2017-11-03,64.13,1645382,64.17,64.55,64.05,-0.0400000000000062,64.3,64.69399999999999,69.0035,0.10558416294,1,25.12110726643605,-0.18999999999999773,0.3200000000000003
2017-11-02,64.36,1948277,63.85,64.67,63.55,0.509999999999998,64.25800000000001,64.561,68.435,0.12439748645,0,21.021897810219052,0.37000000000000455,0.10999999999999943
2017-11-01,63.48,1964492,63.74,64.12,63.17,-0.2600000000000051,64.18,64.44800000000001,67.8075,0.12521672008,1,17.663617171006383,0.25,0.060000000000002274
2017-10-31,63.49,1983728,63.68,64.87,63.41,-0.1899999999999977,63.92,64.35,67.1845,0.12632379904000002,0,17.314487632508953,0.259999999999998,0.0899999999999963
2017-10-30,63.42,2159635,63.59,63.59,62.59,-0.1700000000000017,63.775999999999996,64.201,66.715,0.13733118965000002,1,17.844136926438573,-0.22999999999999687,-0.04999999999999716
2017-10-27,63.82,2537178,63.64,64.09,63.29,0.1799999999999997,63.714,64.007,66.3395,0.16146600792,0,37.64861294583893,-0.6299999999999955,-0.37999999999999545
2017-10-26,64.27,1624035,64.02,64.71,63.71,0.25,63.696000000000005,63.977,65.987,0.10397072069999999,0,47.55043227665705,0.1799999999999926,0.01999999999999602
2017-10-25,63.84,2364173,64.0,64.32,63.3,-0.1599999999999966,63.76800000000001,63.974000000000004,65.564,0.151307072,1,45.64315352697101,-0.3400000000000034,-0.3400000000000034
2017-10-24,64.34,2013228,64.34,64.76,64.14,0.0,63.93800000000001,63.928999999999995,65.1475,0.12953108952,0,46.09053497942394,0.030000000000001137,0.18999999999999773
2017-10-23,64.31,1891156,64.15,64.91,63.965,0.1599999999999966,64.11600000000001,63.946000000000005,64.726,0.1213176574,1,38.79443585780528,-0.0799999999999983,0.45000000000000284
2017-10-20,64.23,2334638,63.7,64.34,63.41,0.5300000000000011,64.19800000000001,63.956,64.325,0.1487164406,1,46.82835820895533,0.3100000000000023,0.3500000000000014
2017-10-19,63.39,1771514,63.35,63.615,62.93,0.0399999999999991,64.022,63.859,64.21000000000001,0.1122254119,1,45.63636363636368,0.030000000000001137,0.13000000000000256
2017-10-18,63.32,1860777,63.22,63.55,62.86,0.1000000000000014,63.918000000000006,63.843,64.1455,0.11763832194,1,34.19354838709675,-0.020000000000003126,0.21999999999999886
2017-10-17,63.24,1783753,63.0,63.6,62.86,0.240000000000002,63.698,63.818000000000005,64.08399999999999,0.112376439,1,38.970588235294144,0.09000000000000341,-0.030000000000001137
2017-10-16,62.91,2226095,63.03,63.39,62.34,-0.1200000000000045,63.418000000000006,63.76700000000001,63.984,0.14031076785,1,36.13636363636367,-0.0899999999999963,-0.35999999999999943
2017-10-13,63.12,2812713,63.39,63.605,62.91,-0.2700000000000031,63.196000000000005,63.697,63.852,0.17829787707,0,35.844748858447474,0.10999999999999943,-1.1599999999999966
2017-10-12,63.28,3274612,64.55,64.66,63.16,-1.269999999999996,63.174,63.598,63.78749999999999,0.2113762046,0,47.2677595628416,0.0,-0.4099999999999966
2017-10-11,64.55,2754383,64.96,65.23,64.39,-0.4099999999999966,63.42,63.669,63.8215,0.17892471967999998,0,60.772357723577194,0.11999999999999034,-0.3300000000000125
2017-10-10,64.84,1761936,65.29,65.51,64.6,-0.4500000000000028,63.74000000000001,63.718999999999994,63.824,0.11503680144000002,0,63.81322957198445,0.0,-0.6699999999999875
2017-10-09,65.29,1268100,65.96,65.96,65.07,-0.6699999999999875,64.21600000000001,63.81699999999999,63.881499999999996,0.08364387599999999,0,64.16184971098271,-0.030000000000001137,0.6299999999999955
2017-10-06,65.99,2366521,65.33,66.16,65.32,0.6599999999999966,64.79,63.992999999999995,63.9745,0.15460481693,0,65.80882352941175,-0.20000000000000284,0.10999999999999943
2017-10-05,65.53,2227168,65.22,65.65,65.05,0.3100000000000023,65.24000000000001,64.207,64.03299999999999,0.14525589696000002,1,65.44789762340035,-0.010000000000005116,0.20999999999999375
2017-10-04,65.23,3286533,65.01,65.3799,64.34,0.2199999999999988,65.376,64.398,64.12049999999999,0.21365751033000002,1,58.4440227703985,0.10000000000000853,0.46000000000000796
2017-10-03,64.91,1775268,64.55,65.15,64.45,0.3599999999999994,65.39000000000001,64.56500000000001,64.1915,0.1145935494,1,55.39568345323735,-0.14000000000000057,0.20999999999999375
2017-10-02,64.69,2507345,64.34,64.92,63.73,0.3499999999999943,65.27000000000001,64.743,64.25500000000001,0.16132257730000002,1,54.03508771929819,-0.22999999999998977,-0.5799999999999983
2017-09-29,64.57,2496692,64.92,65.21,64.5,-0.3500000000000085,64.986,64.888,64.2925,0.16208524464000001,1,61.847389558232855,0.12000000000000455,0.35999999999999943
2017-09-28,64.8,4223975,64.56,64.85,63.73,0.2399999999999948,64.84,65.03999999999999,64.31899999999999,0.272699826,0,64.39688715953304,-0.28000000000000114,0.8800000000000026
2017-09-27,64.84,4634062,63.68,65.3,63.64,1.1600000000000037,64.76200000000001,65.069,64.369,0.29509706816000003,0,65.68627450980388,-0.10999999999999943,0.6700000000000017
2017-09-26,63.79,3621702,63.01,63.94,62.67,0.7800000000000011,64.538,64.964,64.34150000000001,0.22820344301999998,1,57.56013745704468,0.14999999999999858,0.3200000000000003
2017-09-25,62.86,3860582,62.69,63.58,62.5,0.1700000000000017,64.172,64.721,64.26899999999999,0.24201988557999998,1,48.01223241590216,1.7999999999999972,2.059999999999995
2017-09-22,60.89,1644545,60.63,61.07,60.31,0.259999999999998,63.436,64.211,64.102,0.09970876335000001,1,35.68862275449103,-0.27999999999999403,-0.46999999999999886
2017-09-21,60.91,2350197,61.1,61.26,60.65,-0.1900000000000048,62.658,63.74899999999999,63.977999999999994,0.1435970367,0,24.366197183098617,0.17999999999999972,-0.19999999999999574
2017-09-20,60.92,1746546,61.3,61.43,60.625,-0.3799999999999954,61.874,63.318000000000005,63.858000000000004,0.1070632698,0,21.2609970674487,0.14999999999999858,0.4199999999999946
2017-09-19,61.15,2903289,60.88,61.205,60.69,0.269999999999996,61.346000000000004,62.94199999999999,63.753499999999995,0.17675223431999998,0,18.636363636363583,0.07000000000000028,0.07000000000000028
2017-09-18,60.81,2362190,60.81,60.99,59.95,0.0,60.936,62.553999999999995,63.6485,0.1436447739,1,8.493589743589864,0.10000000000000142,0.240000000000002
2017-09-15,60.71,3503992,60.57,60.93,60.0,0.1400000000000005,60.90000000000001,62.16799999999999,63.528000000000006,0.21223679544,1,9.013605442176985,-0.030000000000001137,-0.7100000000000009
2017-09-14,60.6,2800941,61.28,61.44,60.29,-0.6799999999999997,60.83800000000001,61.748000000000005,63.394000000000005,0.17164166447999998,1,9.314586994727707,-0.12999999999999545,0.5200000000000031
2017-09-13,61.41,2943989,60.76,61.9,60.76,0.6499999999999986,60.936,61.404999999999994,63.237,0.17887677164,0,21.68284789644016,0.0899999999999963,1.269999999999996
2017-09-12,60.67,3370147,59.49,61.4,59.19,1.1799999999999995,60.84000000000001,61.093,63.028499999999994,0.20049004503,1,20.000000000000043,0.21999999999999886,0.8900000000000006
2017-09-11,59.27,2778151,58.6,59.38,58.34,0.6700000000000017,60.532000000000004,60.734,62.7275,0.16279964859999999,1,16.791979949874737,0.0799999999999983,0.09000000000000341
2017-09-08,58.52,2085347,58.51,58.72,57.865,0.0100000000000051,60.09400000000001,60.497,62.354,0.12201365297,1,13.05882352941177,-0.03999999999999915,-0.8599999999999994
2017-09-07,58.55,2942049,59.37,59.62,58.12,-0.8200000000000003,59.684000000000005,60.261,62.00500000000001,0.17466944913,0,12.956419316843224,0.21999999999999886,0.529999999999994
2017-09-06,59.15,2922058,58.84,59.7,58.84,0.3099999999999951,59.232000000000006,60.08399999999999,61.701,0.17193389272,0,21.14427860696509,-0.14999999999999858,0.09000000000000341
2017-09-05,58.99,2921455,58.75,59.37,58.7,0.240000000000002,58.896,59.867999999999995,61.404999999999994,0.17163548125,1,23.38376891334243,-0.1700000000000017,0.10000000000000142
2017-09-01,58.92,2751772,58.65,59.27,58.65,0.2700000000000031,58.826,59.67900000000001,61.116499999999995,0.1613914278,1,31.657355679701983,0.19999999999999574,0.14999999999999858
2017-08-31,58.45,3357832,58.5,58.87,58.15,-0.0499999999999971,58.81200000000001,59.452999999999996,60.810500000000005,0.196433172,1,28.86597938144327,0.07000000000000028,-0.240000000000002
2017-08-30,58.43,3179226,58.74,58.92,58.05,-0.3100000000000023,58.78800000000001,59.236000000000004,60.492,0.18674773524000002,1,28.644939965694586,0.05000000000000426,0.13000000000000256
2017-08-29,58.69,2649367,58.61,59.15,57.95,0.0799999999999983,58.696000000000005,58.964,60.1845,0.15527939987,0,29.010238907849747,-0.4100000000000037,-0.8400000000000034
2017-08-28,59.02,2764555,59.45,59.545,58.7625,-0.4299999999999997,58.702,58.799,59.94599999999999,0.16435279475,0,34.70085470085468,0.07000000000000028,1.0600000000000023
2017-08-25,59.38,6287551,58.39,59.665,58.39,0.990000000000002,58.794000000000004,58.81,59.772000000000006,0.36713010289,0,39.11620294599016,0.060000000000002274,-0.9699999999999989
2017-08-24,58.33,4233463,59.36,60.8,58.14,-1.0300000000000011,58.77,58.791,59.64399999999999,0.25129836368,1,33.90070921985811,0.4399999999999977,0.3299999999999983
2017-08-23,58.92,3144667,59.03,59.32,58.67,-0.1099999999999994,58.86800000000001,58.82800000000001,59.544500000000006,0.18562969300999999,0,31.771595900439266,-0.1599999999999966,0.23000000000000398
2017-08-22,59.19,3342375,58.8,59.24,58.66,0.3900000000000005,58.968,58.83200000000001,59.458000000000006,0.19653165,0,38.3647798742138,0.23999999999999488,-0.15000000000000568
2017-08-21,58.56,5273538,58.95,59.14,57.75,-0.3900000000000005,58.87600000000001,58.78900000000001,59.328500000000005,0.3108750651,1,43.649373881932014,-0.07000000000000028,0.22000000000000597
2017-08-18,59.02,14138980,58.73,59.5,57.99,0.2900000000000062,58.80400000000001,58.799,59.239,0.8303822954,0,54.71698113207548,5.399999999999999,4.809999999999995
2017-08-17,53.33,5392345,53.92,54.36,53.19,-0.5900000000000034,57.80400000000001,58.287,58.86999999999999,0.29075524240000006,1,26.186131386861337,-0.44999999999999574,0.03999999999999915
2017-08-16,54.37,3614184,53.88,54.4508,53.39,0.4899999999999949,56.894000000000005,57.88099999999999,58.5585,0.19473223392000003,0,29.03508771929825,0.8500000000000014,-0.7899999999999991
2017-08-15,53.03,7469019,54.67,54.75,52.85,-1.6400000000000006,55.66200000000001,57.31500000000001,58.1395,0.40833126873000003,1,26.311605723370434,-0.10000000000000142,-1.2399999999999949
2017-08-14,54.77,3457057,55.91,56.24,54.64,-1.1399999999999937,54.90400000000001,56.89000000000001,57.844500000000004,0.19328405686999997,0,35.43859649122808,0.3499999999999943,1.0499999999999972
2017-08-11,55.56,2593760,54.86,55.94,54.8,0.7000000000000028,54.21200000000001,56.508,57.659000000000006,0.1422936736,0,40.08236101578586,0.060000000000002274,-0.8400000000000034
2017-08-10,54.8,3336306,55.7,55.73,54.67,-0.9000000000000057,54.50600000000001,56.15500000000001,57.473,0.18583224420000002,1,38.145003265839314,-0.3399999999999963,-0.17999999999999972
2017-08-09,56.04,3352973,55.88,56.07,55.02,0.1599999999999966,54.84000000000001,55.867,57.34749999999999,0.18736413124,0,41.86617556783303,-0.03999999999999915,0.35999999999999943
2017-08-08,55.92,3085485,55.52,56.6093,55.52,0.3999999999999986,55.418000000000006,55.54,57.186,0.17130612720000002,1,40.360696517412926,0.12000000000000455,-0.09999999999999432
2017-08-07,55.4,2235112,55.62,56.02,55.13,-0.2199999999999988,55.544000000000004,55.224000000000004,57.0065,0.12431692944,1,37.74630541871921,-0.240000000000002,0.519999999999996
2017-08-04,55.86,2400886,55.1,55.94,54.86,0.759999999999998,55.604000000000006,54.908,56.8535,0.1322888186,0,42.10862619808307,0.23000000000000398,-0.5300000000000011
2017-08-03,54.87,3101442,55.63,55.99,54.53,-0.7600000000000051,55.61800000000001,55.062,56.6745,0.17253321846,1,37.383177570093444,-0.01999999999999602,0.05000000000000426
2017-08-02,55.65,2471793,55.58,55.9,55.21,0.0700000000000002,55.540000000000006,55.19,56.5355,0.13738225494,0,39.31159420289856,-0.020000000000003126,0.11999999999999744
2017-08-01,55.6,2438897,55.46,55.68,55.03,0.1400000000000005,55.47600000000001,55.447,56.38100000000001,0.13526122762,1,40.73842302878599,0.14000000000000057,0.35999999999999943
2017-07-31,55.32,2736560,55.1,55.39,54.73,0.2199999999999988,55.46,55.501999999999995,56.196000000000005,0.150784456,1,38.291139240506325,0.23000000000000398,0.020000000000003126
2017-07-28,54.87,2102580,55.08,55.35,54.67,-0.2100000000000008,55.262,55.43299999999999,55.970499999999994,0.11581010639999999,1,57.29166666666666,-0.03999999999999915,1.1799999999999997
2017-07-27,55.12,3182532,53.9,55.13,53.79,1.2199999999999989,55.31200000000001,55.464999999999996,55.81,0.17153847479999998,0,53.838280450358226,-0.060000000000002274,-0.19000000000000483
2017-07-26,53.96,2715419,54.09,54.41,53.37,-0.1300000000000025,54.974000000000004,55.25699999999999,55.562,0.14687701371,1,54.84880083420229,0.060000000000002274,0.75
2017-07-25,54.03,5339791,53.34,54.48,53.075,0.6899999999999977,54.660000000000004,55.068,55.303999999999995,0.28482445194,0,45.32828282828282,0.2700000000000031,-0.8599999999999994
2017-07-24,53.07,5574475,54.2,54.2,52.91,-1.1300000000000026,54.210000000000015,54.835,55.0295,0.302136545,1,34.61063040791101,-0.10999999999999943,-0.529999999999994
2017-07-21,54.31,4069051,54.73,55.02,54.095,-0.4199999999999946,54.098,54.67999999999999,54.794,0.22269916123,0,47.141190198366424,0.0799999999999983,0.20999999999999375
2017-07-20,54.65,4843775,54.52,55.08,54.42,0.1299999999999954,54.004000000000005,54.657999999999994,54.86,0.264082613,0,40.9387222946545,0.10000000000000142,0.1700000000000017
2017-07-19,54.42,4679505,54.35,54.73,54.21,0.0700000000000002,54.096000000000004,54.535000000000004,54.8625,0.25433109675,1,40.35989717223651,0.020000000000003126,-0.4399999999999977
2017-07-18,54.33,2698261,54.79,54.97,54.26,-0.4600000000000008,54.156000000000006,54.407999999999994,54.927499999999995,0.14783772019,1,42.72108843537415,0.060000000000002274,0.0
2017-07-17,54.73,3468128,54.79,55.26,54.67,-0.0600000000000022,54.488000000000014,54.349000000000004,54.9255,0.19001873312,0,42.24965706447186,0.030000000000001137,-0.8200000000000003
2017-07-14,54.76,5736567,55.61,56.05,54.68,-0.8500000000000014,54.57800000000001,54.338,54.8855,0.31901049087,0,49.13112164296999,1.1899999999999977,1.509999999999998
2017-07-13,54.42,6000351,54.1,54.6125,53.89,0.3200000000000003,54.532000000000004,54.267999999999994,54.86650000000001,0.32461898910000003,1,39.55857385398983,-0.030000000000001137,-0.5799999999999983
2017-07-12,54.13,4331232,54.68,54.8914,54.08,-0.5499999999999972,54.474000000000004,54.285000000000004,54.771,0.23683176575999998,1,38.00978792822186,0.3399999999999963,-0.13000000000000256
2017-07-11,54.34,3657061,54.81,55.02,54.32,-0.4699999999999988,54.476,54.31600000000001,54.69200000000001,0.20044351341,0,41.91419141914193,0.010000000000005116,-1.2399999999999949
2017-07-10,54.8,4575428,56.05,56.14,54.73,-1.25,54.49000000000001,54.489,54.662,0.25645273939999996,0,49.42339373970345,-0.09000000000000341,-0.22000000000000597
2017-07-07,56.14,3532318,56.27,56.665,56.12,-0.1300000000000025,54.766000000000005,54.672000000000004,54.676,0.19876353386,0,57.122905027932994,-0.00999999999999801,-0.6399999999999935
2017-07-06,56.28,4068917,56.91,57.0,55.955,-0.6299999999999955,55.13800000000001,54.835,54.74649999999999,0.23156206647,0,68.8925081433225,-0.480000000000004,-1.2700000000000031
2017-07-05,57.39,3940154,58.18,58.25,57.0,-0.7899999999999991,55.790000000000006,55.13199999999999,54.8335,0.22923815972,0,73.39832869080783,-0.04999999999999716,0.18999999999999773
2017-07-03,58.23,1544030,57.99,58.49,57.96,0.2399999999999948,56.568000000000005,55.522000000000006,54.964999999999996,0.0895382997,0,86.54390934844196,0.2600000000000051,-0.07000000000000028
2017-06-30,57.73,3419092,58.06,58.06,57.38,-0.3300000000000054,57.153999999999996,55.822,55.0855,0.19851248152,1,77.05696202531647,0.7600000000000051,0.3400000000000034
2017-06-29,57.3,2934947,57.72,57.93,56.76,-0.4200000000000017,57.386,56.076,55.20700000000001,0.16940514084,1,70.67082683307335,-0.060000000000002274,0.990000000000002
2017-06-28,57.78,3476441,56.73,58.09,56.345,1.0500000000000045,57.686,56.412,55.339999999999996,0.19721849793,0,75.22522522522523,0.19999999999999574,0.10999999999999943
2017-06-27,56.53,2610337,56.62,56.99,56.2,-0.0899999999999963,57.51400000000001,56.652,55.46849999999999,0.14779728094,1,64.0664961636829,-0.0800000000000054,0.21000000000000085
2017-06-26,56.7,2842660,56.41,57.27,56.401,0.2900000000000062,57.208000000000006,56.888,55.602,0.1603544506,0,62.97760210803693,0.11999999999999744,0.3999999999999986
2017-06-23,56.29,5281551,56.01,56.37,55.22,0.2800000000000011,56.92,57.037,55.763,0.29581967151,1,59.598494353826865,0.03999999999999915,-0.9299999999999997
2017-06-22,55.97,6669932,56.94,56.94,55.62,-0.9699999999999988,56.65400000000001,57.02,55.846000000000004,0.37978592808,1,59.748427672955955,0.03999999999999915,-0.6700000000000017
2017-06-21,56.9,7242738,57.61,58.15,56.65,-0.7100000000000009,56.47800000000001,57.081999999999994,55.9585,0.41725413618,0,66.12339930151334,-0.10999999999999943,-3.009999999999998
2017-06-20,57.72,5960778,60.62,60.62,57.66,-2.8999999999999986,56.71600000000001,57.114999999999995,56.12349999999999,0.36134236236,0,68.36956521739127,-0.030000000000001137,0.4299999999999997
2017-06-19,60.65,2389541,60.19,60.84,59.56,0.4600000000000008,57.50600000000001,57.35699999999999,56.439499999999995,0.14382647279,0,75.06426735218507,0.10999999999999943,0.00999999999999801
2017-06-16,60.08,4389408,60.18,60.23,59.6,-0.1000000000000014,58.26400000000001,57.592,56.706999999999994,0.26415457344,1,68.07339449541283,-0.7299999999999969,-0.8900000000000006
2017-06-15,60.91,2930130,61.07,61.36,59.53,-0.1600000000000037,59.25200000000001,57.952999999999996,57.0145,0.1789430391,0,69.9741156169111,-0.030000000000001137,-1.2800000000000011
2017-06-14,61.1,2903907,62.35,62.35,60.82,-1.25,60.092000000000006,58.285000000000004,57.34849999999999,0.18105860145000002,0,67.38519212746016,0.259999999999998,0.6499999999999986
2017-06-13,62.09,1962735,61.7,62.28,61.535,0.3900000000000005,60.96600000000001,58.84100000000001,57.746500000000005,0.1211007495,0,67.83733826247689,-0.1599999999999966,0.04000000000000625
2017-06-12,61.86,3101753,61.66,62.87,61.66,0.2000000000000028,61.208000000000006,59.35699999999999,58.1225,0.19125408997999999,1,69.57345971563979,-0.30000000000000426,0.23999999999999488
2017-06-09,61.96,2498629,61.42,62.08,60.74,0.5399999999999991,61.584,59.924,58.48049999999999,0.15346579318,0,72.79843444227002,0.10000000000000142,-1.1099999999999994
2017-06-08,61.32,3445473,62.53,62.63,61.19,-1.2100000000000009,61.66600000000001,60.459,58.7395,0.21544542669,1,67.05202312138725,0.4200000000000017,0.3999999999999986
2017-06-07,62.11,2851615,62.13,62.505,61.86,-0.0200000000000031,61.86800000000001,60.980000000000004,59.031000000000006,0.17717083995000002,0,78.12499999999994,0.28999999999999915,-0.9699999999999989
2017-06-06,61.84,3443290,63.1,63.25,61.73,-1.259999999999998,61.818000000000005,61.391999999999996,59.253499999999995,0.217271599,1,75.64870259481036,-0.21999999999999886,-0.769999999999996
2017-06-05,63.32,2234627,63.87,63.88,63.29,-0.5499999999999972,62.11,61.659000000000006,59.507999999999996,0.14272562648999998,0,81.69522091974751,0.12999999999999545,0.4099999999999966
2017-06-02,63.74,2018738,63.46,63.89,63.31,0.2800000000000011,62.46600000000001,62.025,59.808499999999995,0.12810911348,0,84.71849865951742,-0.21999999999999886,-0.4200000000000017
2017-06-01,63.68,2762997,63.88,64.0,63.24,-0.2000000000000028,62.93800000000001,62.302,60.1275,0.17650024836,1,82.8488372093023,-0.03999999999999915,0.45000000000000284
2017-05-31,63.92,3036011,63.43,63.94,63.16,0.490000000000002,63.3,62.584,60.4345,0.19257417773,0,81.82751540041066,0.0,-0.13000000000000256
2017-05-30,63.43,2233783,63.56,63.74,63.295,-0.1300000000000025,63.61800000000001,62.717999999999996,60.779500000000006,0.14197924748000001,1,69.04109589041093,0.03999999999999915,0.4100000000000037
