Date,Close/Last,Volume,Open,High,Low,Return,5_day,10_day,20_day,market_cap_b,buy,rsi,open-close,open-open
2020-09-10,123.1175,69868440,129.8925,130.6525,121.67,-6.775000000000006,125.708,124.7855,128.90912500000002,9.0753863427,0,35.29766572169613,8.247500000000016,5.0375000000000085
2020-09-09,127.15,73619840,124.0,128.0925,122.3175,3.1500000000000057,126.10900000000001,125.37674999999999,128.28462499999998,9.12886016,0,43.98161786366584,0.8824999999999932,-5.8925000000000125
2020-09-08,119.13,79572960,117.345,125.5,117.0425,1.7849999999999966,123.953,124.652,127.372875,9.3374889912,1,38.443712019775475,-9.805000000000007,-6.655000000000001
2020-09-04,126.225,146368280,127.8375,131.75,117.0475,-1.6125000000000114,123.4535,124.75725,126.86287499999999,18.7113549945,0,47.674795243163196,8.70750000000001,10.492500000000007
2020-09-03,130.155,94512600,138.2863,138.845,128.7875,-8.13130000000001,125.15549999999999,125.5835,126.8395,13.069797757380002,0,56.33301707779886,12.061300000000017,10.448800000000006
2020-09-02,143.465,87401280,147.0375,147.2675,139.0,-3.572499999999991,129.225,127.4665,127.2055,12.851265708,0,67.42854902575763,16.882499999999993,8.751199999999983
2020-09-01,138.21,51247400,134.8,139.9375,134.365,3.4099999999999966,131.43699999999998,128.773,127.35075000000002,6.908149520000001,1,59.261143505654914,-8.664999999999992,-12.237499999999983
2020-08-31,133.745,50084120,131.8278,135.75,130.3775,1.917200000000008,134.35999999999999,129.1565,127.42512500000001,6.602479354536,1,56.38381055218379,-6.382200000000012,-2.972200000000015
2020-08-28,131.4775,53715840,126.7493,131.48,126.425,4.728199999999987,135.4105,129.43200000000002,127.48150000000001,6.808445118912001,1,57.247089066989254,-6.995699999999999,-5.078499999999991
2020-08-27,126.2825,31760292,127.815,128.5,125.6643,-1.5324999999999989,134.63600000000002,129.89575,127.35874999999999,4.05944172198,1,51.20110815441256,-3.6624999999999943,1.0656999999999925
2020-08-26,127.73,32124292,127.9924,128.6849,126.7775,-0.2623999999999995,131.48899999999998,130.357,127.57124999999999,4.1116652313808,0,51.85917721518989,1.7099000000000046,0.17740000000000578
2020-08-25,127.5,28907680,126.3075,127.6125,125.7375,1.1924999999999957,129.34699999999998,130.392,127.884375,3.6512567916,1,48.14572593675464,-1.4224999999999994,-1.684899999999999
2020-08-24,127.2025,49056440,128.8375,129.125,125.075,-1.6350000000000051,128.03850000000003,131.19925,127.925625,6.3203090885,1,48.814260082689756,1.3375000000000057,2.530000000000001
2020-08-21,126.835,99986960,122.0175,128.087,121.9516,4.817499999999996,127.10999999999999,131.26024999999998,128.00875,12.2001588918,1,54.522087653568,-5.185000000000002,-6.820000000000007
2020-08-20,121.41,92138640,119.75,123.75,118.7875,1.6599999999999966,126.13550000000001,130.38574999999997,127.98462500000001,11.03360214,1,48.608110862033826,-7.084999999999994,-2.2674999999999983
2020-08-19,121.385,62262240,122.965,123.15,120.98,-1.5799999999999983,124.8665,128.17775,127.82212499999999,7.6560763416,1,44.972091400662826,1.5550000000000068,3.2150000000000034
2020-08-18,122.6075,50344640,124.5,124.96,120.8625,-1.8924999999999983,123.88799999999999,126.61749999999999,127.69524999999999,6.26790768,0,53.440854895364374,3.114999999999995,1.5349999999999966
2020-08-17,123.37,62130080,118.5125,124.0975,118.1719,4.857500000000002,123.1215,125.58,127.36824999999999,7.363191106,0,46.77036199095024,-4.094999999999999,-5.987499999999997
2020-08-14,115.64,36643616,115.3,117.0475,114.405,0.3400000000000034,120.88250000000001,123.99624999999999,126.71412500000001,4.2250089248,1,34.880208333333336,-8.070000000000007,-3.2125000000000057
2020-08-13,114.43,37445956,115.46,117.2175,113.5575,-1.029999999999987,119.4865,122.81099999999999,126.353375,4.32351007976,1,9.561281337047365,-0.18000000000000682,0.1599999999999966
2020-08-12,114.4025,46494280,109.9075,114.67,109.5825,4.4950000000000045,118.09,121.47825,125.917625,5.110070079100001,1,11.190806096666403,-4.522500000000008,-5.552499999999995
2020-08-11,108.5,35451052,110.7375,111.3675,107.9575,-2.237499999999997,115.26849999999999,119.57825,124.98512500000001,3.92576087085,1,10.689816256617885,-3.6650000000000063,0.8299999999999983
2020-08-10,111.65,42779600,113.3425,114.0825,108.565,-1.6924999999999957,112.9245,118.023,124.61112499999999,4.848746813,0,19.95150412972648,4.842500000000001,2.605000000000004
2020-08-07,111.995,34251596,113.125,115.0475,110.375,-1.1299999999999957,112.1955,116.53899999999999,123.89962500000001,3.8747117975,0,24.615794616682976,1.4749999999999943,-0.21750000000000114
2020-08-06,113.355,24431568,113.4975,113.58,111.7875,-0.1424999999999983,111.9805,115.7335,123.05962500000001,2.77292188908,0,24.380680805560516,1.5024999999999977,0.3725000000000023
2020-08-05,112.8675,25049972,112.44,113.7168,111.6625,0.4275000000000091,111.67349999999999,114.88174999999998,121.52974999999999,2.81661885168,1,24.158940397351007,-0.9150000000000063,-1.0575000000000045
2020-08-04,112.2775,31033560,110.5,112.2775,109.06,1.7775000000000034,112.429,113.84875000000002,120.23312500000002,3.42920838,1,23.911903513371797,-2.367500000000007,-1.9399999999999977
2020-08-03,110.1025,41301840,107.325,110.9875,107.1525,2.7775000000000034,112.11950000000002,112.522,119.051,4.432719978,1,22.490752157829853,-4.952500000000001,-3.174999999999997
2020-07-31,106.1475,38628600,105.6325,107.665,104.33,0.5150000000000006,110.95,111.57275,117.78450000000001,4.0804355894999995,1,23.63306556102618,-4.470000000000013,-1.6925000000000097
2020-07-30,106.14,30888016,103.75,106.2305,102.9525,2.390000000000001,109.50699999999999,110.74375,116.777375,3.20463166,1,23.647363872082977,-2.3974999999999937,-1.8824999999999932
2020-07-29,104.655,28450768,103.908,105.1625,103.47,0.7469999999999999,107.86449999999999,109.769,115.62362500000002,2.956262401344,1,19.24625267665954,-2.2319999999999993,0.15800000000000125
2020-07-28,102.155,27163604,103.7425,103.82,102.0925,-1.5875000000000057,105.84,109.1345,114.356375,2.81802018797,1,15.699272433306394,-0.9124999999999943,-0.16549999999999443
2020-07-27,104.215,29213020,102.3225,104.4175,102.1775,1.8924999999999983,104.6625,108.391,113.20700000000002,2.98914923895,0,27.380716689764416,0.16750000000000398,-1.4200000000000017
2020-07-24,101.945,47329200,98.75,103.6475,97.77,3.194999999999993,103.822,107.38600000000001,111.9625,4.6737585,1,26.277788333650005,-5.465000000000003,-3.572500000000005
2020-07-23,101.2975,41166120,104.5,105.47,100.3125,-3.202500000000001,102.85350000000001,106.18025,110.956875,4.30185954,1,25.67291627993318,2.555000000000007,5.75
2020-07-22,104.3875,36729084,103.675,106.025,102.9156,0.7125000000000057,102.8,105.33225,110.10700000000001,3.8078877837,0,41.47580060109857,2.3774999999999977,-0.8250000000000028
2020-07-21,103.285,27766684,105.13,105.5993,102.8675,-1.8449999999999989,103.026,104.43299999999999,109.14087500000001,2.91911148892,1,31.053227633069078,0.7424999999999926,1.4549999999999983
2020-07-20,105.1075,28485084,102.7425,105.3125,101.5675,2.364999999999995,103.20450000000001,103.93350000000001,108.22775000000001,2.92662874287,0,35.378409935251035,-0.5424999999999898,-2.3874999999999886
2020-07-17,102.015,26628464,102.255,102.485,100.8775,-0.2399999999999948,103.21849999999999,103.52025,107.5465,2.7228935863199997,1,27.575637729879393,-2.8525000000000063,-0.48750000000001137
2020-07-16,101.3475,34496472,100.15,102.0675,98.955,1.197499999999991,103.22849999999998,103.04100000000001,106.89237499999999,3.4548216708000004,1,27.38071863341843,-1.8649999999999949,-2.1049999999999898
2020-07-15,102.2725,40398480,104.1425,104.33,100.5575,-1.8700000000000043,102.80550000000001,102.80275000000002,106.285875,4.2071987034000005,0,30.610465116279073,2.7950000000000017,3.9924999999999926
2020-07-14,103.77,54267440,100.75,104.0275,97.855,3.019999999999996,102.9025,102.96424999999999,106.04937500000001,5.46744458,0,37.39675589610906,-1.5224999999999937,-3.3924999999999983
2020-07-13,100.5225,45707480,105.95,107.9225,100.25,-5.427500000000009,101.9855,102.595,105.49300000000001,4.842707506,1,38.480442351013735,2.180000000000007,5.200000000000003
2020-07-10,104.7925,49767480,105.8875,106.5525,103.7875,-1.0949999999999989,102.54100000000001,102.87974999999999,105.13287500000001,5.2697540385,0,47.65059715805075,5.365000000000009,-0.0625
2020-07-09,105.09,49454720,103.8025,105.7,102.335,1.2875000000000083,103.2895,103.25899999999999,104.719625,5.133523572800001,0,50.79119679883595,-0.9900000000000091,-2.085000000000008
2020-07-08,102.16,36548052,99.9375,102.25,99.655,2.2224999999999966,103.26700000000001,103.03625,104.18424999999999,3.65252094675,1,50.00895415472779,-5.152500000000003,-3.864999999999995
2020-07-07,98.7175,35779972,99.4625,100.7,98.5075,-0.7450000000000045,102.2565,102.57950000000001,103.50625,3.55876546505,1,40.61940107499361,-2.697499999999991,-0.4749999999999943
2020-07-06,98.3925,31589372,97.4175,99.0875,97.125,0.9749999999999944,101.8305,101.908,102.92075,3.07735764681,1,43.50726491821258,-1.2999999999999972,-2.0450000000000017
2020-07-02,96.1225,36405408,96.39,97.375,95.7825,-0.2674999999999983,100.0965,101.31875,102.4195,3.50911727712,1,41.071428571428584,-2.0024999999999977,-1.0275000000000034
2020-07-01,95.3,32664680,95.2075,95.7567,94.13,0.0925000000000011,98.1385,100.71399999999998,101.8775,3.1099225211,1,32.990173139915775,-0.9150000000000063,-1.1825000000000045
2020-06-30,94.9775,36789200,93.1399,95.2625,92.665,1.837600000000009,96.70200000000001,99.9845,101.393625,3.42654240908,1,33.98245444905045,-2.1601,-2.0675999999999988
2020-06-29,92.0,34224812,91.6975,92.045,89.0,0.3024999999999949,95.3585,98.8075,100.885875,3.13832969837,1,25.80526072911861,-3.280000000000001,-1.4423999999999921
2020-06-26,91.55,59208560,95.0,95.0,91.25,-3.450000000000003,93.99000000000001,97.91024999999999,100.252625,5.6248132,1,28.594804663530383,3.0,3.302499999999995
2020-06-25,94.9,37607200,93.5575,95.05,91.8225,1.3425000000000011,93.7455,96.921,99.900375,3.518435614,0,38.116302644917546,2.0075000000000074,-1.4424999999999955
2020-06-24,92.355,44937080,94.7625,95.5638,91.445,-2.407499999999999,93.15650000000001,95.64750000000001,99.45325,4.2583500435,1,32.75067397164974,-0.13750000000000284,1.2049999999999983
2020-06-23,94.5,37510740,95.51,96.425,94.075,-1.0100000000000051,93.061,94.88149999999999,98.958875,3.5826507774,0,34.2320122469808,3.155000000000001,0.7475000000000023
2020-06-22,95.2675,39846648,93.0,95.3125,92.733,2.2674999999999983,93.7145,94.5365,98.55799999999999,3.705738264,0,40.237785621400725,-1.5,-2.510000000000005
2020-06-19,92.6125,52416040,92.425,94.45,92.2734,0.1875,93.927,93.95849999999999,97.93325,4.844552497,1,25.92885375494071,-2.842500000000001,-0.5750000000000028
2020-06-18,92.18,25440952,92.27,92.825,91.145,-0.0899999999999892,93.38300000000001,93.56425,97.44149999999999,2.34743664104,1,24.621584430902306,-0.34250000000000114,-0.15500000000000114
2020-06-17,92.36,40830560,91.1375,92.99,90.7025,1.2224999999999966,93.38399999999999,93.27025,96.992125,3.721195162,0,28.39982367202997,-1.042500000000004,-1.1324999999999932
2020-06-16,90.685,53571520,92.25,92.6675,88.3875,-1.5649999999999975,92.62100000000001,92.841,96.41274999999999,4.94197272,1,30.799569738257432,-0.10999999999999943,1.1124999999999972
2020-06-15,91.7375,40000200,88.1525,91.8225,87.4375,3.5849999999999937,91.91499999999999,92.81475,95.81112499999999,3.5261176305,0,34.62693462693461,-2.532499999999999,-4.097499999999997
2020-06-12,89.325,57090800,91.625,91.8725,87.0335,-2.299999999999997,91.25750000000001,92.59225,95.25125,5.23094455,1,34.40045897877222,-0.11249999999999716,3.4724999999999966
2020-06-11,87.9625,58365040,91.5,92.6125,87.86,-3.5374999999999943,90.414,91.89850000000001,94.40975,5.34040116,1,33.56846937632964,2.174999999999997,-0.125
2020-06-10,93.6675,63218160,91.6775,95.0,91.535,1.990000000000009,90.67550000000001,92.02975,93.83862500000001,5.7956828634,0,47.63623240707326,3.714999999999989,0.17749999999999488
2020-06-09,90.46,46848880,88.0,91.0975,87.5125,2.4599999999999937,90.6305,91.62575000000001,93.25362500000001,4.12270144,1,47.24409448818896,-5.667500000000004,-3.677499999999995
2020-06-08,88.05,38773724,88.7725,88.8962,86.8575,-0.7224999999999966,89.893,90.904,92.72025,3.44204041379,1,44.147157190635454,-1.6875,0.7724999999999937
2020-06-05,89.2,48174600,87.945,89.97,87.0798,1.2550000000000097,89.868,90.56275000000001,92.260625,4.236715197,0,39.71119133574006,-0.10500000000000398,-0.8275000000000006
2020-06-04,87.665,42427840,87.28,89.4325,86.775,0.3850000000000051,89.80850000000001,90.11125,91.83775,3.7031018752000002,1,41.21393780442113,-1.9200000000000017,-0.664999999999992
2020-06-03,87.695,36543888,88.2225,88.6625,87.0,-0.5275000000000034,88.614,89.64475,91.45750000000001,3.22399315908,0,36.15462868769071,0.5574999999999903,0.9424999999999955
2020-06-02,88.2525,39132056,87.9625,88.3725,86.58,0.289999999999992,88.1725,89.4015,91.12125,3.4421534759,0,35.60435050277035,0.2675000000000125,-0.2599999999999909
2020-06-01,88.0625,39051100,88.3325,88.4075,86.895,-0.269999999999996,88.175,89.03399999999999,90.92437500000001,3.44948129075,1,39.61187214611871,0.0799999999999983,0.36999999999999034
2020-05-29,88.755,74591960,85.545,88.755,84.85,3.2099999999999937,88.086,88.977,90.78462499999999,6.3809692182,0,42.27211191335737,-2.5174999999999983,-2.7874999999999943
2020-05-28,84.87,73612800,84.1225,87.605,83.7925,0.7475000000000023,87.527,88.66774999999998,90.28312500000001,6.192492768,1,35.52097428958051,-4.632499999999993,-1.4224999999999994
2020-05-27,85.2525,117589240,86.25,86.3275,79.9675,-0.9975000000000024,87.0385,87.82625,89.928,10.14207195,0,38.945976192898534,1.3799999999999955,2.1274999999999977
2020-05-26,87.1775,77077920,91.5675,91.8175,86.72,-4.390000000000001,86.8235,87.498,89.561875,7.057832439599999,0,41.039496954214954,6.314999999999998,5.3174999999999955
2020-05-22,90.2625,103876520,88.2525,90.93,87.1325,2.010000000000005,87.2635,87.71925,89.31162499999999,9.167362581299999,0,51.794773619220834,1.0750000000000028,-3.3149999999999977
2020-05-21,87.7525,76106960,90.515,90.5241,87.375,-2.762500000000003,87.063,87.5745,89.068625,6.888821484399999,1,49.614890885750945,0.2524999999999977,2.262500000000003
2020-05-20,89.7,58753640,89.91,90.43,88.8875,-0.2099999999999937,88.029,87.77799999999999,88.944625,5.2825397724,0,41.561203871104965,2.157499999999999,-0.605000000000004
2020-05-19,88.055,71732200,87.9025,90.875,87.6275,0.1525000000000034,88.5895,87.814,88.729375,6.3054397105,1,44.520391888812966,-1.7974999999999994,-2.007499999999993
2020-05-18,87.5025,77640360,87.605,89.165,86.805,-0.1025000000000062,88.6545,87.739,88.57025,6.8016837378,1,48.6372121966397,-0.45000000000000284,-0.29749999999999943
2020-05-15,84.9075,98766160,78.8975,85.005,78.74,6.010000000000005,87.5835,87.4235,88.22875,7.792403108599999,1,40.03250899802622,-8.605000000000004,-8.70750000000001
2020-05-14,80.305,60231240,78.4163,80.36,76.875,1.8887,86.09400000000001,86.5785,87.77775,4.723110985212001,1,35.04065040650405,-6.491199999999992,-0.48119999999998697
2020-05-13,77.8,62585000,79.175,80.785,75.9475,-1.375,83.714,85.8715,87.26962499999999,4.955167375,1,31.726685133887358,-1.1300000000000097,0.7586999999999904
2020-05-12,78.025,49305920,81.235,81.725,77.9275,-3.2099999999999937,81.708,85.14874999999999,86.4875,4.0053664112,0,30.8778162101524,3.4350000000000023,2.0600000000000023
2020-05-11,80.655,46906000,78.075,81.125,77.7875,2.5799999999999983,80.3385,84.4965,85.99725,3.66218595,0,37.308318341471775,0.04999999999999716,-3.1599999999999966
2020-05-08,78.125,33990712,76.9375,78.1875,76.5975,1.1875,78.982,83.28275000000001,85.501,2.6151604045,1,32.865892972275965,-3.717500000000001,-1.1375000000000028
2020-05-07,76.2175,37373052,75.845,76.8525,75.3307,0.3725000000000023,78.1645,82.12925,84.851875,2.83455912894,1,35.10372729620384,-2.280000000000001,-1.0925000000000011
2020-05-06,74.4475,32346556,74.2325,75.5,73.8525,0.2150000000000034,77.494,80.604,84.191,2.40116571827,1,32.24613867893529,-1.9849999999999994,-1.6124999999999972
2020-05-05,73.435,36889564,73.8675,75.0675,72.8225,-0.4325000000000045,76.576,79.14200000000001,83.478,2.7249398687700004,1,26.721436436012567,-0.5799999999999983,-0.3649999999999949
2020-05-04,72.8213,31755520,70.22,72.96,70.22,2.601299999999995,75.00926000000001,77.67388,82.70644,2.2298726144,1,17.756653430056733,-3.2150000000000034,-3.647500000000008
2020-05-01,70.695,34209780,71.0875,72.225,70.2108,-0.3925000000000125,73.52326000000001,76.25263,81.838065,2.43188773575,1,18.012189404594487,-1.733799999999988,0.8675000000000068
2020-04-30,73.07,37591772,74.0733,74.615,72.93,-1.00330000000001,72.89376,75.52913,81.053815,2.7845466048875998,0,19.306016980435583,3.37830000000001,2.9857999999999976
2020-04-29,74.615,37916188,74.1925,75.145,73.4375,0.4224999999999994,72.92726,75.21063000000001,80.54106499999999,2.8130967781900003,0,25.101889588736565,1.1225000000000023,0.1191999999999922
2020-04-28,72.84,44290400,75.75,76.05,72.785,-2.9099999999999966,72.80825999999999,74.69212999999999,79.92044000000001,3.3549978,1,24.014178112538783,1.1350000000000051,1.5575000000000045
2020-04-27,74.27,47938800,73.7475,75.875,73.5,0.5224999999999937,73.09799999999998,74.05363,79.27506500000001,3.535366653,0,30.33552084296145,0.9074999999999989,-2.0024999999999977
2020-04-24,72.3975,35264548,70.9,72.4175,70.15,1.497499999999988,73.4385,73.48087999999998,78.381815,2.5002564532000005,1,33.7411329289606,-3.3699999999999903,-2.8474999999999966
2020-04-23,71.0025,42415960,71.96,73.2844,70.75,-0.957499999999996,73.025,72.95938,77.544315,3.0522524816,1,35.35494990843477,-0.4375,1.059999999999988
2020-04-22,71.5375,48472920,69.3075,71.9675,68.85,2.2299999999999898,72.4095,72.66838,76.63619,3.3595369029,0,36.20707983416601,-1.6949999999999932,-2.652499999999989
2020-04-21,67.3775,73516000,70.5775,71.1925,66.7775,-3.200000000000003,71.317,72.06263,75.602315,5.18857549,1,23.49535881824531,-0.9599999999999937,1.269999999999996
2020-04-20,71.7625,44938840,71.81,73.375,71.3175,-0.0474999999999994,70.8155,71.95675,74.815315,3.2270581004000003,0,38.17489080940433,4.4325000000000045,1.2325000000000017
2020-04-17,73.08,53912200,74.5,74.715,71.735,-1.4200000000000017,70.952,72.19525,74.22394,4.0164589,0,44.038004750593814,2.737499999999997,2.6899999999999977
2020-04-16,73.675,74562040,71.77,74.75,71.6375,1.9050000000000007,71.4865,72.25575,73.89244,5.351317610799999,0,48.46345101939332,-1.3100000000000023,-2.730000000000004
2020-04-15,70.21,36614884,69.3,71.0418,68.845,0.9099999999999966,71.221,71.81524999999999,73.51294,2.5374114611999996,1,44.15549111997099,-4.375,-2.469999999999999
2020-04-14,70.9875,53094680,68.75,71.33,68.4723,2.237499999999997,71.943,71.63000000000001,73.161065,3.65025925,0,46.696308253284236,-1.4599999999999937,-0.5499999999999972
2020-04-13,67.4625,39840728,65.1375,67.55,64.25,2.325000000000003,71.083,70.94924999999999,72.50143999999999,2.5951254201,1,44.455878569590965,-5.849999999999994,-3.612499999999997
2020-04-09,65.7375,52624800,68.0,68.23,65.105,-2.262500000000003,69.61449999999999,70.28325,71.882065,3.5784864,1,37.137093237435316,0.5374999999999943,2.862499999999997
2020-04-08,66.7375,54244440,65.8525,66.9875,65.15,0.8849999999999909,68.227,69.85675,71.408065,3.5721319851000004,0,35.91165161405704,0.1150000000000091,-2.1474999999999937
2020-04-07,64.7575,78452200,69.325,69.5625,64.325,-4.56750000000001,67.13649999999998,69.17875,70.923565,5.438698765,1,35.650244118952486,2.5875000000000057,3.4724999999999966
2020-04-06,67.1,72788240,63.81,67.47,63.2325,3.289999999999992,66.35900000000001,69.151,70.606815,4.6446175944000005,0,37.66981943250215,-0.9474999999999909,-5.515000000000001
2020-04-03,60.9775,66321400,63.49,63.9075,59.5975,-2.512500000000003,65.06199999999998,68.07249999999999,70.014625,4.210745686,1,32.86571642910728,-3.6099999999999923,-0.3200000000000003
2020-04-02,63.8675,67576440,61.06,64.0,60.5775,2.807499999999997,64.688,67.15125,69.67325,4.1262174264,0,39.75445146467548,0.08250000000000313,-2.4299999999999997
2020-04-01,60.7675,65691320,63.9125,65.3825,60.32,-3.145000000000003,63.49400000000001,65.86049999999999,69.058125,4.1984964895,1,35.595827203423845,0.045000000000001705,2.852499999999999
2020-03-31,65.9,94996040,66.8,68.85,64.4375,-0.8999999999999915,63.722500000000004,65.4295,68.622375,6.345735472,0,48.074040278954584,6.032499999999999,2.8874999999999957
2020-03-30,66.3975,60225000,63.84,66.49,63.3975,2.5574999999999903,63.581999999999994,64.97049999999999,68.30024999999999,3.844764,0,42.21787061212647,-2.0600000000000023,-2.9599999999999937
2020-03-27,63.1825,63882960,62.5,65.7794,62.17,0.6824999999999974,64.023,64.54249999999999,67.745875,3.992685,1,36.39238330927339,-3.8974999999999937,-1.3400000000000034
2020-03-26,64.31,69758760,63.485,65.555,62.5,0.8250000000000028,64.1115,64.39975,67.3415,4.4286348786000005,0,37.31029810298104,0.302500000000002,0.9849999999999994
2020-03-25,61.405,79343080,63.45,65.455,60.915,-2.0450000000000017,64.23899999999999,63.866499999999995,66.861625,5.034318426,1,37.88525041276831,-0.8599999999999994,-0.03499999999999659
2020-03-24,62.295,110164400,57.25,63.165,57.0125,5.045000000000002,63.517999999999994,63.62025,66.3995,6.3069119,0,38.07694945476991,-4.155000000000001,-6.200000000000003
2020-03-23,53.1725,64387480,51.4275,54.12,49.63,1.7449999999999974,60.873000000000005,62.2275,65.68925,3.3112871277000004,1,33.00832342449465,-10.8675,-5.822499999999998
2020-03-20,51.4375,80463400,54.75,57.58,51.2825,-3.3125,58.524,61.2735,64.673,4.40537115,1,33.00047551117452,1.5775000000000006,3.322499999999998
2020-03-19,53.2425,76551400,50.49,54.1825,48.3475,2.7524999999999977,56.310500000000005,60.21099999999999,63.681124999999994,3.865080186,0,34.258719234806954,-0.947499999999998,-4.259999999999998
2020-03-18,50.705,87426640,50.0238,52.485,45.1702,0.6811999999999969,54.170500000000004,59.204750000000004,62.532624999999996,4.3734127540320005,1,33.8188727042432,-3.2186999999999983,-0.4662000000000006
2020-03-17,54.3175,83363200,50.2275,55.215,47.75,4.090000000000003,52.575,58.0465,61.738,4.187125128,0,35.6995021536052,-0.47749999999999915,0.20369999999999777
2020-03-16,49.1,72697200,53.1025,56.525,48.5,-4.002499999999998,51.7605,56.31675,60.643625,3.860403063,1,36.43733942335142,-1.2150000000000034,2.875
2020-03-13,60.21,63483760,57.625,60.255,54.9025,2.585000000000001,53.515,56.01950000000001,60.281000000000006,3.65825167,0,46.48368023842715,8.524999999999999,4.522500000000001
2020-03-12,54.0775,81654160,56.365,59.0298,53.95,-2.2875000000000014,53.681999999999995,54.996249999999996,59.69799999999999,4.602436728400001,1,43.922601744186046,-3.844999999999999,-1.259999999999998
2020-03-11,61.6175,50206760,63.8638,64.15,60.6425,-2.246299999999998,55.8645,55.017500000000005,59.44199999999999,3.206394479288,0,46.27268375473257,9.786299999999997,7.498799999999996
2020-03-10,65.27,58064880,64.135,65.27,61.4975,1.134999999999991,58.05499999999999,55.315,59.467625,3.7239910788,0,49.06975784827359,2.5175000000000054,0.27120000000000744
2020-03-09,61.36,61415840,59.975,64.85,59.545,1.384999999999998,60.50699999999999,56.13375,59.180625000000006,3.683415004,1,48.51339777315551,-5.294999999999995,-4.160000000000004
2020-03-06,66.51,51541240,66.52,67.0975,64.5,-0.0099999999999909,61.76700000000001,57.641,59.45725,3.4285232848,0,51.6840171463564,5.159999999999997,6.544999999999995
2020-03-05,68.3225,54032760,69.125,70.8,67.875,-0.8024999999999949,64.616,59.149,59.68000000000001,3.735014535,0,55.38515433420264,2.614999999999995,2.605000000000004
2020-03-04,71.1275,59740720,67.55,71.2225,66.8,3.577500000000001,66.518,61.191250000000004,60.19799999999999,4.035485636,0,56.67687190535586,-0.772500000000008,-1.5750000000000028
2020-03-03,66.4725,65279320,69.6666,70.2675,65.615,-3.194100000000006,66.7585,62.40675,60.226625,4.5477882747119995,1,60.7823267126064,-1.4608999999999952,2.1166000000000054
2020-03-02,69.1075,89074560,69.225,69.3975,65.25,-0.1174999999999926,68.30799999999999,64.4075,60.362125000000006,6.166186415999999,0,64.11905713144226,2.7524999999999977,-0.4416000000000082
2020-02-28,67.5175,113467520,60.6138,68.115,60.4475,6.903700000000001,68.5095,65.13825,60.578875,6.877697563776,1,61.44563822963438,-8.493700000000004,-8.611199999999997
2020-02-27,63.15,90641480,63.725,66.75,62.2225,-0.5750000000000028,67.475,66.04549999999999,60.520875000000004,5.776128313,1,59.69387755102041,-3.792499999999997,3.1112000000000037
2020-02-26,66.9125,74966160,65.515,68.8625,65.5,1.3974999999999935,66.63199999999999,66.575,60.79625,4.911407972399999,0,59.78784581908611,2.365000000000002,1.7899999999999991
2020-02-25,65.5125,105549760,69.076,69.6975,64.49,-3.5634999999999906,66.44,66.59925000000001,60.957125,7.290955221759999,1,63.55900698087489,2.163499999999999,3.560999999999993
2020-02-24,68.32,85691480,67.5475,70.4681,67.0,0.7724999999999937,66.2825,67.29525,61.7145,5.788245245300001,0,57.76522405208731,2.0349999999999966,-1.528499999999994
2020-02-21,73.5175,76929320,76.0475,76.3,72.665,-2.530000000000001,67.48249999999999,67.99600000000001,62.81849999999999,5.8502824627,0,68.95291020766307,7.727500000000006,8.5
2020-02-20,77.175,81005040,78.1912,79.08,74.0875,-1.0161999999999978,70.2875,68.88125,64.015125,6.333881283648,0,66.40999947260167,4.673699999999997,2.1436999999999955
2020-02-19,78.675,69433120,75.3725,78.8525,75.3714,3.302499999999995,72.63999999999999,69.636,65.413625,5.2333478372,0,64.81215469613261,-1.8024999999999949,-2.8186999999999927
2020-02-18,74.1425,62188120,71.411,74.3275,71.215,2.731499999999997,74.366,70.40299999999999,66.40487499999999,4.4409158373199995,1,63.93263938089269,-7.263999999999996,-3.961500000000001
2020-02-14,72.4475,104192360,71.815,73.7425,71.5,0.6325000000000074,75.19149999999999,70.737,67.57225,7.4825743334,1,56.99888017917134,-2.3275000000000006,0.40399999999999636
2020-02-13,67.695,52801520,67.5525,68.37,67.2775,0.1424999999999983,74.027,70.75475,67.94649999999999,3.5668746797999997,1,49.30827316320343,-4.89500000000001,-4.262500000000003
2020-02-12,68.135,37464472,67.5025,68.2,67.1119,0.6325000000000074,72.219,71.25325000000001,68.64937499999999,2.52894552118,0,46.51974181543294,-0.19249999999999545,-0.04999999999999716
2020-02-11,66.9725,63855680,66.83,68.125,66.2075,0.1424999999999983,69.8785,71.25925,68.917125,4.2674750944,1,50.63291139240506,-1.3050000000000068,-0.6724999999999994
2020-02-10,65.7425,52960760,63.125,65.75,63.075,2.617500000000007,68.1985,71.28225,68.94075000000001,3.343147975,1,45.583409896311856,-3.8474999999999966,-3.7049999999999983
2020-02-07,62.8975,18975212,63.16,63.3825,62.643,-0.2624999999999957,66.2885,70.74,69.017625,1.1984743899199999,1,44.129606099110546,-2.5825000000000102,0.03499999999999659
2020-02-06,63.5613,21828204,63.035,63.5625,62.22,0.5263000000000062,65.46176,69.74438,68.87019,1.3759408391399999,0,50.5769182215265,0.13749999999999574,-0.125
2020-02-05,62.69,20822008,62.9975,63.1,61.8525,-0.3075000000000045,64.37276,68.29588,68.58856499999999,1.31173444898,1,43.55443885074387,-0.5638000000000005,-0.037499999999994316
2020-02-04,61.7825,27154356,61.5075,61.975,61.005,0.2749999999999986,63.334759999999996,66.60663,68.12131500000001,1.6701965516700001,1,44.219312764625286,-1.1824999999999974,-1.490000000000002
